Brand,Model Name,Model Image,Technology,2G bands,,3G bands,_1,4G bands,5G bands,Speed,Announced,Status,Dimensions,Weight,SIM,_1_1,Type,Size,Resolution,OS,Chipset,CPU,GPU,Card slot,Internal,Quad,Features,Video,Dual,Features_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,NFC,Radio,USB,Sensors,Type_1,Charging,Colors,Price,Triple,Single,128GB 6GB RAM,Build,Models,128GB 4GB RAM,32GB 3GB RAM,64GB 4GB RAM,32GB 2GB RAM,Performance,Display,Camera,Loudspeaker_1,Battery life,Single_1,256GB 8GB RAM,SAR,Protection,256GB 12GB RAM,256GB 6GB RAM,SAR EU,Audio quality,Infrared port,Dual_1,Talk time,Stand-by,GPRS,EDGE,Keyboard,Phonebook,Call records,Messaging,Games,Java,Music play,Browser,Stand-by_1,Talk time_1,Alert types,Languages,Clock,Alarm
b'nec',b'NEC N940',b'https://fdn2.gsmarena.com/vv/bigpic/nen940.gif',b'GSM',b'GSM 900 / 1800',b'Handwriting recognition Downloadable pictures',,b'No',,,,"b'2004, Q4'",b'Discontinued',b'101.5 x 51.5 x 20.7 mm (4.00 x 2.03 x 0.81 in)',b'112 g (3.95 oz)',b'Mini-SIM',b'TV tuner Organizer',"b'TFT tochscreen, 256K colors'",b'',b'176 x 220 pixels',,,,,b'No',,,b'LED flash',b'Yes',,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 1200 mAh battery',,"b'Black, Silver'",,,b'VGA',,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,b'Yes',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP 1.2.1',,,b'Vibration; Downloadable polyphonic ringtones',,,
b'nec',b'NEC N930',b'https://fdn2.gsmarena.com/vv/bigpic/nec-n930.gif',b'GSM',b'GSM 900 / 1800',b'Handwriting recognition Downloadable pictures',,b'No',,,,"b'2004, Q4'",b'Discontinued',b'85.5 x 54 x 11.9 mm (3.37 x 2.13 x 0.47 in)',b'72 g (2.54 oz)',b'Mini-SIM',b'Organizer',"b'TFT tochscreen, 65K colors'",b'',b'176 x 220 pixels',,,,,b'No',b'2MB',,b'LED flash',b'Yes',,,,b'No',b'No',b'No',b'1.1',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,"b'Black, Silver'",,,b'VGA',,,,,,,,,,,,,,,,,,,,,,,b'Up to 2 h',b'Up to 100 h',b'Yes',b'No',,b'Yes',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, EMS, MMS'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',,,b'Vibration; Downloadable polyphonic ringtones',,,
b'nec',b'NEC N630',b'https://fdn2.gsmarena.com/vv/bigpic/nec-n630.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'Flashlight',,b'Chinese handwriting recognition Downloadable pictures',,,,"b'2005, Q1'",b'Discontinued',b'99 x 47 x 22 mm (3.90 x 1.85 x 0.87 in)',b'95 g (3.35 oz)',b'Mini-SIM',b'Push to talk (VoIP service) Predictive text input Organizer Stopwatch Improved durability Thermometer Automatic volume control',"b'TFT resistive touchscreen, 65K colors'",b'',b'176 x 220 pixels',,,,,b'No',b'2MB',,,b'No',,,,b'No',b'No',b'No',b'No',b'No',,b'FM radio',b'Proprietary',"b'Compass, thermometer, sound level meter'",b'Removable Li-Ion 700 mAh battery',,b'Silver',,,b'VGA',,,,,,,,,,,,,,,,,,,,,b'Yes',,b'Up to 2 h',b'Up to 140 h',b'Class 8',b'No',,b'500 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, EMS, MMS'",b'Yes',b'No',,b'WAP 2.0/xHTML',,,"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,
b'nec',b'NEC N850',b'https://fdn2.gsmarena.com/vv/bigpic/nec-n850.gif',b'GSM',b'GSM 900 / 1800 / 1900',"b'Second external STN, 4096 colors display (128 x 128 pixels) Downloadable pictures'",,b'No',,,,"b'2005, Q1'",b'Discontinued',b'93 x 46 x 24 mm (3.66 x 1.81 x 0.94 in)',b'95 g (3.35 oz)',b'Mini-SIM',b'MP3 player Predictive text input Organizer Voice dial/memo',"b'TFT, 65K colors'","b'1.9 inches, 30 x 37 mm, 11.4 cm2 (~26.6% screen-to-body ratio)'",b'176 x 220 pixels (~148 ppi density)',,,,,b'No',b'26MB',,,b'QCIF',,,,b'No',b'No',b'No',b'1.2',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion battery',,b'Silver',,,b'1.3 MP',,,,,,,,,,,,,,,,,,,,,b'Yes',,b'Up to 2 h 30 min',b'Up to 100 h',b'Class 10',b'No',,"b'Yes, Photo call'","b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',,,"b'Vibration; Downloadable polyphonic, MP3 ringtones'",,,
b'nec',b'NEC N840',b'https://fdn2.gsmarena.com/vv/bigpic/nen840.gif',b'GSM',b'GSM 850 / 900 / 1800 / 1900',"b'Second external STN, 65K colors display (120 x 30 pixels) Downloadable pictures'",,b'No',,,,"b'2004, Q4'",b'Discontinued',b'100 x 48 x 25 mm (3.94 x 1.89 x 0.98 in)',b'118 g (4.16 oz)',b'Mini-SIM',b'MP3 player Predictive text input Organizer Voice memo',"b'TFT, 256K colors'","b'2.2 inches, 33 x 45 mm, 15.0 cm2 (~31.2% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~182 ppi density)'",,,,,"b'miniSD, 128 MB included'",b'32MB',,b'LED flash',b'Yes',,,,b'No',b'No',b'No',b'1.2',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 1100 mAh battery',,b'Silver',,,b'2 MP',,,,,,,,,,,,,,,,,,,,,b'Yes',,b'Up to 2 h 40 min',b'Up to 100 h',b'Class 10',b'No',,"b'Yes, Photo call'","b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',,,b'Vibration; Downloadable polyphonic ringtones',,,
b'nec',b'NEC N750',b'https://fdn2.gsmarena.com/vv/bigpic/nec-n750.gif',b'GSM',b'GSM 900 / 1800 / 1900',"b'Second external OLED, 65K colors display (96 x 64 pixels) Downloadable pictures'",,b'No',,,,"b'2005, Q1'",b'Discontinued',b'92.9 x 45.8 x 23.6 mm (3.66 x 1.80 x 0.93 in)',b'97 g (3.42 oz)',b'Mini-SIM',b'Predictive text input Organizer',"b'TFT, 256K colors'",b'',b'176 x 220 pixels',,,,,b'No',,,,b'Yes',,,,b'No',b'No',b'No',b'1.1',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 700 mAh battery',,b'Silver',,,b'1.3 MP',,,,,,,,,,,,,,,,,,,,,,,b'Up to 2 h',b'Up to 140 h',b'Class 10',b'No',,"b'Yes, Photo call'","b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS, Email'",b'Yes',"b'Yes, MIDP 2.0'",,b'WAP 2.0/xHTML',,,b'Vibration; Downloadable polyphonic ringtones',,,
b'nec',b'NEC 802',b'https://fdn2.gsmarena.com/vv/bigpic/ne802.gif',b'GSM / UMTS',b'GSM 900 / 1800',"b'Second external TFT display, (120 x 90 pixels), 65K colors Downloadable pictures'",b'UMTS 2100',b'Videocall camera',,,"b'Yes, 384 kbps'","b'2004, Q3'",b'Discontinued',b'100 x 50 x 26 mm (3.94 x 1.97 x 1.02 in)',b'125 g (4.41 oz)',b'Mini-SIM',b'Predictive text input Photo editor Organizer',"b'TFT, 65K colors'",b'',"b'240 x 320 pixels, 4:3 ratio'",,,,,b'miniSD',,,,b'Yes',,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion battery',,"b'Royal bronze, Turquoise blue, Platinum silver'",,,b'1.3 MP',,,,,,,,,,,,,,,,,,,,,b'Yes',,b'Up to 2 h 20 min',b'Up to 430 h',,,,b'Yes',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, EMS, MMS, Email'",b'Yes + downloadable',b'Yes',,b'WAP',,,b'Vibration; Downloadable polyphonic ringtones',,,
b'nec',b'NEC N500',b'https://fdn2.gsmarena.com/vv/bigpic/nen500.gif',b'GSM',b'GSM 900 / 1800',b'Downloadable pictures',,b'No',,,,"b'2004, Q4'",b'Discontinued',b'86 x 48 x 14.5 mm (3.39 x 1.89 x 0.57 in)',b'80 g (2.82 oz)',b'Mini-SIM',b'Predictive text input Organizer',"b'TFT resistive touchscreen, 256K colors'",b'',b'176 x 220 pixels',,,,,b'No',,,,b'Yes',,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,"b'White, black'",,,b'VGA',,,,,,,,,,,,,,,,,,,,,,,b'Up to 2 h',b'Up to 120 h',b'Yes',b'No',,b'300 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, MMS'",b'Yes+ downloadable',b'No',,b'WAP 2.0/xHTML',,,b'Vibration; Downloadable polyphonic ringtones',,,
b'nec',b'NEC N342i',b'https://fdn2.gsmarena.com/vv/bigpic/nen342i.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'Second external STN mono display (96 x 64 pixels) Downloadable wallpapers',,b'No',,,,"b'2004, Q4'",b'Discontinued',b'86 x 47 x 24 mm (3.39 x 1.85 x 0.94 in)',b'90 g (3.17 oz)',b'Mini-SIM',b'Predictive text input Organizer Voice memo',"b'CSTN, 65K colors'",b'',b'128 x 160 pixels',,,,,b'No',b'2MB',,,b'No',,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'Proprietary',b'',b'Removable Li-Ion 780 mAh battery',,b'Silver',,,b'VGA',,,,,,,,,,,,,,,,,,,,,,,b'Up to 3 h',b'Up to 200 h',b'Class 10',b'No',,b'250 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, EMS, MMS, Email'","b'2 - Raida, DeepWar + downloadable'","b'Yes, DoJa 1.5'",,b'i-mode',,,b'Vibration; Downloadable polyphonic ringtones',,,
b'nec',b'NEC e101',b'https://fdn2.gsmarena.com/vv/bigpic/nee101.gif',b'GSM',b'GSM 900 / 1800 / 1900',b'Second external STN mono display (96 x 64 pixels) Downloadable pictures',,b'1.5 MB user memory MMS 700KB Java 600KB',,,,"b'2004, Q4'",b'Discontinued',"b'84 x 45 x 24 mm, 80 cc (3.31 x 1.77 x 0.94 in)'",b'85 g (3.00 oz)',b'Mini-SIM',b'Predictive text input Organizer Voice memo',"b'CSTN, 65K colors'","b'1.8 inches, 29 x 35 mm, 10.2 cm2 (~27.0% screen-to-body ratio)'",b'128 x 160 pixels (~114 ppi density)',,,,,b'No',,,,b'No',,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 780 mAh battery',,b'Silver',,,b'VGA',,,,,,,,,,,,,,,,,,,,,,,b'Up to 3 h 20 min',b'Up to 200 h',b'Class 10',b'No',,b'250 entries',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, EMS, MMS, Email'",b'Yes+ downloadable',b'Yes',,b'WAP 2.0/xHTML',,,"b'Vibration; Downloadable polyphonic ringtones, composer'",,,
b'nec',b'NEC N110',b'https://fdn2.gsmarena.com/vv/bigpic/nen110.gif',b'GSM',b'GSM 900 / 1800',b'Second external mono display (96 x 64 pixels) Downloadable pictures',,b'No',,,,"b'2004, Q3'",b'Discontinued',b'84 x 45 x 24 mm (3.31 x 1.77 x 0.94 in)',b'85 g (3.00 oz)',b'Mini-SIM',b'Predictive text input Organizer',"b'STN, 65K colors'",b'',b'128 x 160 pixels',,,,,b'No',b'2.3MB',,,b'Yes',,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 780 mAh battery',,"b'Silver, Blue'",,,b'VGA',,,,,,,,,,,,,,,,,,,,,,,,b'Up to 250 h',b'Class 10',b'No',,b'250',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, EMS, MMS'",b'Yes + downloadable',b'Yes',,b'',,,"b'Vibration; Downloadable polyphonic ringtones, composer'",,,
b'nec',b'NEC N109',b'https://fdn2.gsmarena.com/vv/bigpic/nen109.gif',b'GSM',b'GSM 900 / 1800',b'Downloadable pictures',,b'No',,,,"b'2004, Q3'",b'Discontinued',b'102 x 45 x 15 mm (4.02 x 1.77 x 0.59 in)',b'73 g (2.57 oz)',b'Mini-SIM',b'Predictive text input Organizer World clock',"b'CSTN, 65K colors'",b'',b'128 x 160 pixels',,,,,b'No',b'2MB',,b'LED flash',b'Yes',,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 570 mAh battery',,"b'Silver, Black, Blue'",,,b'VGA',,,,,,,,,,,,,,,,,,,,,b'Yes',,b'Up to 2 h 40 min',b'Up to 120 h',b'Yes',b'No',,b'500',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, EMS, MMS'",b'Yes + downloadable',"b'Yes, MIDP 1.0'",,b'WAP 1.2.1',,,"b'Vibration; Downloadable polyphonic ringtones, composer'",,,
b'nec',b'NEC N100',b'https://fdn2.gsmarena.com/vv/bigpic/nen100.gif',b'GSM',b'GSM 900 / 1800',b'Downloadable pictures',,b'No',,,,"b'2004, Q3'",b'Discontinued',b'102 x 45 x 16 mm (4.02 x 1.77 x 0.63 in)',b'77 g (2.72 oz)',b'Mini-SIM',b'Predictive text input Organizer',"b'CSTN, 65K colors'",b'',b'128 x 160 pixels',,,,,b'No',b'2MB',,,b'Yes',,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion 570 mAh battery',,b'',,,b'VGA',,,,,,,,,,,,,,,,,,,,,,,b'Up to 2 h 40 min',b'Up to 120 h',b'Yes',b'No',,b'500 fields',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, EMS, MMS'",b'Yes + downloadable',"b'Yes, MIDP 1.0'",,b'WAP 1.2.1',,,b'Vibration; Downloadable polyphonic ringtones',,,
b'nec',b'NEC N920',b'https://fdn2.gsmarena.com/vv/bigpic/nen920.gif',b'GSM',b'GSM 900 / 1800',b'Wallpapers Downloadable pictures',,b'No',,,,"b'2004, Q3'",b'Discontinued',b'85 x 54 x 9.6 mm (3.35 x 2.13 x 0.38 in)',b'70 g (2.47 oz)',b'Mini-SIM',b'Predictive text input Organizer',"b'TFT, 65K colors'",b'',b'128 x 160 pixels',,,,,b'No',b'2MB',,b'LED flash',b'Yes',,,,b'No',b'No',b'No',b'No',b'No',,b'No',b'',b'',b'Removable Li-Ion battery',,b'',,,b'VGA',,,,,,,,,,,,,,,,,,,,,,,b'Up to 3 h',b'Up to 200 h',b'Yes',b'No',,b'300',"b'20 dialed, 20 received, 20 missed calls'","b'SMS, EMS, MMS'",b'Yes',b'No',,b'WAP 2.0/xHTML',,,b'Vibration; Downloadable polyphonic ringtones',,,
